2025-10-08 10:48:57,494 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='SBIN', exchange='NSE', timeframe='1') - Queue size after add: 3, Max allowed: 5
2025-10-08 10:48:57,496 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='EICHERMOT', exchange='NSE', timeframe='1') - Queue size after add: 4, Max allowed: 5
2025-10-08 10:49:04,115 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='PATANJALI 28 OCT 600 PUT', exchange='NFO', timeframe='1') - Queue size after add: 1, Max allowed: 5
2025-10-08 10:49:16,963 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='PATANJALI', exchange='NSE', timeframe='1') - Queue size after add: 1, Max allowed: 5
2025-10-08 10:49:19,698 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='PATANJALI 28 OCT 600 PUT', exchange='NFO', timeframe='1') - Queue size after add: 1, Max allowed: 5
2025-10-08 10:49:32,628 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='PATANJALI', exchange='NSE', timeframe='1') - Queue size after add: 1, Max allowed: 5
2025-10-08 10:49:36,428 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='PATANJALI 28 OCT 600 PUT', exchange='NFO', timeframe='1') - Queue size after add: 1, Max allowed: 5
2025-10-08 10:49:49,401 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='PATANJALI', exchange='NSE', timeframe='1') - Queue size after add: 1, Max allowed: 5
2025-10-08 10:49:52,359 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='PATANJALI 28 OCT 600 PUT', exchange='NFO', timeframe='1') - Queue size after add: 1, Max allowed: 5
2025-10-08 10:50:04,997 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='PATANJALI', exchange='NSE', timeframe='1') - Queue size after add: 1, Max allowed: 5
2025-10-08 10:50:08,394 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='PATANJALI 28 OCT 600 PUT', exchange='NFO', timeframe='1') - Queue size after add: 1, Max allowed: 5
2025-10-08 10:50:20,636 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='PATANJALI', exchange='NSE', timeframe='1') - Queue size after add: 1, Max allowed: 5
2025-10-08 10:50:23,780 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='PATANJALI 28 OCT 600 PUT', exchange='NFO', timeframe='1') - Queue size after add: 1, Max allowed: 5
2025-10-08 10:50:36,555 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='PATANJALI', exchange='NSE', timeframe='1') - Queue size after add: 1, Max allowed: 5
2025-10-08 10:50:39,595 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='PATANJALI 28 OCT 600 PUT', exchange='NFO', timeframe='1') - Queue size after add: 1, Max allowed: 5
2025-10-08 10:50:52,255 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='PATANJALI', exchange='NSE', timeframe='1') - Queue size after add: 1, Max allowed: 5
2025-10-08 10:50:54,965 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='PATANJALI 28 OCT 600 PUT', exchange='NFO', timeframe='1') - Queue size after add: 1, Max allowed: 5
2025-10-08 10:51:07,244 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='PATANJALI', exchange='NSE', timeframe='1') - Queue size after add: 1, Max allowed: 5
2025-10-08 10:51:09,962 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='PATANJALI 28 OCT 600 PUT', exchange='NFO', timeframe='1') - Queue size after add: 1, Max allowed: 5
2025-10-08 10:51:22,632 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='PATANJALI', exchange='NSE', timeframe='1') - Queue size after add: 1, Max allowed: 5
2025-10-08 10:51:25,263 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='PATANJALI 28 OCT 600 PUT', exchange='NFO', timeframe='1') - Queue size after add: 1, Max allowed: 5
2025-10-08 10:51:37,911 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='PATANJALI', exchange='NSE', timeframe='1') - Queue size after add: 1, Max allowed: 5
2025-10-08 10:51:40,584 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='PATANJALI 28 OCT 600 PUT', exchange='NFO', timeframe='1') - Queue size after add: 1, Max allowed: 5
2025-10-08 10:51:53,283 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='PATANJALI', exchange='NSE', timeframe='1') - Queue size after add: 1, Max allowed: 5
2025-10-08 10:51:56,756 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='PATANJALI 28 OCT 600 PUT', exchange='NFO', timeframe='1') - Queue size after add: 1, Max allowed: 5
2025-10-08 10:52:09,194 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='PATANJALI', exchange='NSE', timeframe='1') - Queue size after add: 1, Max allowed: 5
2025-10-08 10:52:12,082 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='PATANJALI 28 OCT 600 PUT', exchange='NFO', timeframe='1') - Queue size after add: 1, Max allowed: 5
2025-10-08 10:52:24,651 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='PATANJALI', exchange='NSE', timeframe='1') - Queue size after add: 1, Max allowed: 5
2025-10-08 10:52:27,325 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='PATANJALI 28 OCT 600 PUT', exchange='NFO', timeframe='1') - Queue size after add: 1, Max allowed: 5
2025-10-08 10:52:39,884 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='PATANJALI', exchange='NSE', timeframe='1') - Queue size after add: 1, Max allowed: 5
2025-10-08 10:52:42,529 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='PATANJALI 28 OCT 600 PUT', exchange='NFO', timeframe='1') - Queue size after add: 1, Max allowed: 5
2025-10-08 10:52:54,839 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='PATANJALI', exchange='NSE', timeframe='1') - Queue size after add: 1, Max allowed: 5
2025-10-08 10:52:57,571 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='PATANJALI 28 OCT 600 PUT', exchange='NFO', timeframe='1') - Queue size after add: 1, Max allowed: 5
2025-10-08 10:53:10,566 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='PATANJALI', exchange='NSE', timeframe='1') - Queue size after add: 1, Max allowed: 5
2025-10-08 10:53:13,181 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='PATANJALI 28 OCT 600 PUT', exchange='NFO', timeframe='1') - Queue size after add: 1, Max allowed: 5
2025-10-08 10:53:26,194 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='PATANJALI', exchange='NSE', timeframe='1') - Queue size after add: 1, Max allowed: 5
2025-10-08 10:53:29,065 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='PATANJALI 28 OCT 600 PUT', exchange='NFO', timeframe='1') - Queue size after add: 1, Max allowed: 5
2025-10-08 10:53:42,162 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='PATANJALI', exchange='NSE', timeframe='1') - Queue size after add: 1, Max allowed: 5
2025-10-08 10:53:44,800 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='PATANJALI 28 OCT 600 PUT', exchange='NFO', timeframe='1') - Queue size after add: 1, Max allowed: 5
2025-10-08 10:53:57,861 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='PATANJALI', exchange='NSE', timeframe='1') - Queue size after add: 1, Max allowed: 5
2025-10-08 10:54:00,434 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='PATANJALI 28 OCT 600 PUT', exchange='NFO', timeframe='1') - Queue size after add: 1, Max allowed: 5
2025-10-08 10:54:12,973 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='PATANJALI', exchange='NSE', timeframe='1') - Queue size after add: 1, Max allowed: 5
2025-10-08 10:54:15,639 - INFO - CALL_ALLOWED - DATA_API - tsl.get_historical_data(tradingsymbol='PATANJALI 28 OCT 600 PUT', exchange='NFO', timeframe='1') - Queue size after add: 1, Max allowed: 5
